iter,loss,loss_f,loss_b
4372,0.43720924854278564,0.13962851464748383,0.2975807189941406
4373,0.4368239641189575,0.13955426216125488,0.29726970195770264
4374,0.4364392161369324,0.13948002457618713,0.29695919156074524
4375,0.43605494499206543,0.13940583169460297,0.29664909839630127
4376,0.43567097187042236,0.13933168351650238,0.2963392734527588
4377,0.4352874755859375,0.13925747573375702,0.2960300147533417
4378,0.43490445613861084,0.13918329775333405,0.2957211434841156
4379,0.43452179431915283,0.13910914957523346,0.29541265964508057
4380,0.4341396689414978,0.13903501629829407,0.29510465264320374
4381,0.4337579011917114,0.13896088302135468,0.29479700326919556
4382,0.43337661027908325,0.13888677954673767,0.2944898307323456
4383,0.4329957365989685,0.13881272077560425,0.29418301582336426
4384,0.4326153099536896,0.13873866200447083,0.29387664794921875
4385,0.4322353005409241,0.13866457343101501,0.29357072710990906
4386,0.4318557381629944,0.1385904848575592,0.2932652533054352
4387,0.4314765930175781,0.13851647078990936,0.29296010732650757
4388,0.4310978055000305,0.13844245672225952,0.292655348777771
4389,0.43071961402893066,0.13836850225925446,0.292351096868515
4390,0.4303417205810547,0.1382945030927658,0.2920472323894501
4391,0.4299643635749817,0.13822047412395477,0.2917439043521881
4392,0.42958733439445496,0.13814646005630493,0.29144087433815
4393,0.4292107820510864,0.13807246088981628,0.29113832116127014
4394,0.4288346469402313,0.1379985511302948,0.2908360958099365
4395,0.42845892906188965,0.13792464137077332,0.29053428769111633
4396,0.4280836582183838,0.13785068690776825,0.29023298621177673
4397,0.42770877480506897,0.13777679204940796,0.289931982755661
4398,0.42733436822891235,0.13770288228988647,0.2896314859390259
4399,0.42696040868759155,0.13762898743152618,0.28933143615722656
4400,0.4265868067741394,0.1375550776720047,0.2890317440032959
4401,0.42621374130249023,0.1374811977148056,0.28873252868652344
4402,0.42584097385406494,0.1374073475599289,0.28843364119529724
4403,0.42546868324279785,0.13733349740505219,0.28813520073890686
4404,0.4250968098640442,0.13725964725017548,0.2878371477127075
4405,0.42472541332244873,0.13718575239181519,0.28753966093063354
4406,0.4243543744087219,0.13711190223693848,0.28724247217178345
4407,0.4239838123321533,0.13703806698322296,0.28694576025009155
4408,0.42361360788345337,0.13696421682834625,0.2866494059562683
4409,0.4232438802719116,0.13689035177230835,0.28635352849960327
4410,0.4228745996952057,0.13681653141975403,0.28605806827545166
4411,0.4225056767463684,0.1367427110671997,0.2857629656791687
4412,0.42213720083236694,0.1366688758134842,0.28546831011772156
4413,0.42176908254623413,0.13659502565860748,0.28517407178878784
4414,0.4214014410972595,0.13652117550373077,0.28488025069236755
4415,0.42103421688079834,0.13644734025001526,0.2845868766307831
4416,0.420667439699173,0.13637354969978333,0.28429388999938965
4417,0.42030102014541626,0.1362997144460678,0.28400132060050964
4418,0.41993507742881775,0.1362258791923523,0.28370919823646545
4419,0.41956958174705505,0.13615205883979797,0.2834175229072571
4420,0.4192044138908386,0.13607822358608246,0.28312620520591736
4421,0.418839693069458,0.13600438833236694,0.28283530473709106
4422,0.4184754490852356,0.13593055307865143,0.28254491090774536
4423,0.41811153292655945,0.1358567178249359,0.28225481510162354
4424,0.4177480936050415,0.13578291237354279,0.2819651663303375
4425,0.4173850119113922,0.13570907711982727,0.28167593479156494
4426,0.4170224070549011,0.13563522696495056,0.28138718008995056
4427,0.4166601598262787,0.13556137681007385,0.28109878301620483
4428,0.41629838943481445,0.13548751175403595,0.2808108925819397
4429,0.4159369468688965,0.13541363179683685,0.2805233299732208
4430,0.4155760109424591,0.13533979654312134,0.28023621439933777
4431,0.4152154326438904,0.13526591658592224,0.27994951605796814
4432,0.4148552417755127,0.13519205152988434,0.27966320514678955
4433,0.4144955575466156,0.13511818647384644,0.27937737107276917
4434,0.41413620114326477,0.13504430651664734,0.27909189462661743
4435,0.41377729177474976,0.13497042655944824,0.2788068652153015
4436,0.41341879963874817,0.13489648699760437,0.2785223126411438
4437,0.41306060552597046,0.13482257723808289,0.2782380282878876
4438,0.41270291805267334,0.1347486823797226,0.27795422077178955
4439,0.41234567761421204,0.1346747875213623,0.27767089009284973
4440,0.4119887351989746,0.13460084795951843,0.2773878872394562
4441,0.4116322696208954,0.13452690839767456,0.2771053612232208
4442,0.4112762212753296,0.1344529241323471,0.2768233120441437
4443,0.41092056035995483,0.13437896966934204,0.2765415906906128
4444,0.4105653166770935,0.13430500030517578,0.2762603163719177
4445,0.41021043062210083,0.13423103094100952,0.2759793996810913
4446,0.4098559617996216,0.13415701687335968,0.2756989598274231
4447,0.40950191020965576,0.13408301770687103,0.2754189074039459
4448,0.40914833545684814,0.13400904834270477,0.27513930201530457
4449,0.4087950885295868,0.13393497467041016,0.27486011385917664
4450,0.4084422290325165,0.13386091589927673,0.27458131313323975
4451,0.4080897867679596,0.1337868571281433,0.2743029296398163
4452,0.40773773193359375,0.13371285796165466,0.2740248739719391
4453,0.4073861837387085,0.13363876938819885,0.27374741435050964
4454,0.40703487396240234,0.13356468081474304,0.2734701931476593
4455,0.4066840410232544,0.13349056243896484,0.27319347858428955
4456,0.4063335657119751,0.13341645896434784,0.27291709184646606
4457,0.4059835374355316,0.13334235548973083,0.2726411819458008
4458,0.4056338667869568,0.13326820731163025,0.27236565947532654
4459,0.4052846431732178,0.13319405913352966,0.2720905840396881
4460,0.4049358367919922,0.13311989605426788,0.2718159258365631
4461,0.4045873284339905,0.13304570317268372,0.27154162526130676
4462,0.4042392373085022,0.13297146558761597,0.27126777172088623
4463,0.40389159321784973,0.1328972578048706,0.2709943354129791
4464,0.40354427695274353,0.13282299041748047,0.27072128653526306
4465,0.4031974673271179,0.13274873793125153,0.2704487442970276
4466,0.4028509855270386,0.1326744705438614,0.270176500082016
4467,0.4025048613548279,0.13260012865066528,0.2699047327041626
4468,0.402159184217453,0.13252580165863037,0.26963338255882263
4469,0.4018138647079468,0.13245150446891785,0.26936236023902893
4470,0.4014689028263092,0.13237717747688293,0.26909172534942627
4471,0.40112441778182983,0.13230279088020325,0.2688216269016266
4472,0.40078026056289673,0.13222837448120117,0.26855188608169556
4473,0.4004364609718323,0.1321539431810379,0.26828253269195557
4474,0.40009310841560364,0.13207951188087463,0.268013596534729
4475,0.3997501730918884,0.13200506567955017,0.26774510741233826
4476,0.39940762519836426,0.13193058967590332,0.26747703552246094
4477,0.3990653455257416,0.13185608386993408,0.2672092616558075
4478,0.3987235426902771,0.13178156316280365,0.26694196462631226
4479,0.3983820974826813,0.13170704245567322,0.26667505502700806
4480,0.3980410397052765,0.1316324770450592,0.2664085626602173
4481,0.39770039916038513,0.1315579116344452,0.26614248752593994
4482,0.3973601460456848,0.13148336112499237,0.26587679982185364
4483,0.39702022075653076,0.13140873610973358,0.2656114995479584
4484,0.39668068289756775,0.1313340663909912,0.26534661650657654
4485,0.39634162187576294,0.13125936686992645,0.2650822401046753
4486,0.39600279927253723,0.1311846673488617,0.26481813192367554
4487,0.3956644535064697,0.13110996782779694,0.264554500579834
4488,0.3953264653682709,0.13103526830673218,0.2642911970615387
4489,0.39498886466026306,0.13096052408218384,0.2640283405780792
4490,0.3946516215801239,0.1308857500553131,0.2637658715248108
4491,0.3943147659301758,0.1308109313249588,0.2635038197040558
4492,0.3939782977104187,0.1307360827922821,0.2632422149181366
4493,0.3936421871185303,0.1306612640619278,0.26298093795776367
4494,0.3933064639568329,0.1305863857269287,0.2627200782299042
4495,0.39297112822532654,0.13051149249076843,0.2624596357345581
4496,0.39263617992401123,0.13043658435344696,0.2621995806694031
4497,0.3923015594482422,0.1303616762161255,0.2619398832321167
4498,0.3919673562049866,0.13028669357299805,0.2616806626319885
4499,0.3916335105895996,0.13021166622638702,0.2614218294620514
4500,0.3913000226020813,0.130136638879776,0.2611633837223053
4501,0.39096692204475403,0.13006162643432617,0.26090529561042786
4502,0.3906341791152954,0.12998659908771515,0.26064756512641907
4503,0.39030182361602783,0.12991151213645935,0.2603903114795685
4504,0.3899698853492737,0.12983638048171997,0.2601335048675537
4505,0.3896382451057434,0.1297612339258194,0.2598769962787628
4506,0.3893069624900818,0.12968602776527405,0.25962093472480774
4507,0.3889760971069336,0.1296108514070511,0.2593652307987213
4508,0.38864558935165405,0.12953561544418335,0.2591099739074707
4509,0.38831543922424316,0.1294603943824768,0.25885504484176636
4510,0.3879857063293457,0.12938515841960907,0.25860053300857544
4511,0.38765624165534973,0.12930983304977417,0.25834640860557556
4512,0.3873272240161896,0.1292344629764557,0.2580927610397339
4513,0.3869985342025757,0.12915906310081482,0.25783947110176086
4514,0.38667023181915283,0.12908372282981873,0.2575865089893341
4515,0.38634228706359863,0.12900832295417786,0.2573339641094208
4516,0.3860147297382355,0.1289328932762146,0.2570818364620209
4517,0.38568753004074097,0.12885741889476776,0.256830096244812
4518,0.3853606581687927,0.12878189980983734,0.2565787434577942
4519,0.38503414392471313,0.12870635092258453,0.2563278079032898
4520,0.3847079873085022,0.12863078713417053,0.25607720017433167
4521,0.3843822479248047,0.12855519354343414,0.25582706928253174
4522,0.38405686616897583,0.12847964465618134,0.2555772066116333
4523,0.38373181223869324,0.12840405106544495,0.2553277611732483
4524,0.3834071159362793,0.1283283829689026,0.2550787329673767
4525,0.3830828070640564,0.12825268507003784,0.25483012199401855
4526,0.3827587962150574,0.1281769722700119,0.2545818090438843
4527,0.3824352025985718,0.12810122966766357,0.2543339729309082
4528,0.38211190700531006,0.12802548706531525,0.254086434841156
4529,0.38178905844688416,0.12794968485832214,0.253839373588562
4530,0.38146647810935974,0.12787386775016785,0.2535926103591919
4531,0.38114431500434875,0.12779799103736877,0.25334632396698
4532,0.38082247972488403,0.12772205471992493,0.2531004250049591
4533,0.38050103187561035,0.12764614820480347,0.2528548836708069
4534,0.38017988204956055,0.12757021188735962,0.2526096701622009
4535,0.3798590898513794,0.12749426066875458,0.252364844083786
4536,0.37953871488571167,0.12741826474666595,0.2521204352378845
4537,0.37921860814094543,0.12734222412109375,0.2518763840198517
4538,0.3788989186286926,0.12726612389087677,0.25163277983665466
4539,0.37857958674430847,0.1271899938583374,0.25138959288597107
4540,0.3782605528831482,0.12711387872695923,0.25114667415618896
4541,0.37794187664985657,0.12703779339790344,0.2509040832519531
4542,0.3776235580444336,0.1269616335630417,0.2506619393825531
4543,0.37730562686920166,0.12688547372817993,0.25042015314102173
4544,0.3769880533218384,0.126809224486351,0.25017881393432617
4545,0.3766707181930542,0.1267329454421997,0.24993778765201569
4546,0.37635380029678345,0.12665662169456482,0.24969719350337982
4547,0.3760372996330261,0.12658029794692993,0.24945701658725739
4548,0.3757210373878479,0.12650397419929504,0.24921706318855286
4549,0.3754051625728607,0.12642759084701538,0.24897757172584534
4550,0.3750896453857422,0.12635117769241333,0.24873848259449005
4551,0.37477442622184753,0.1262747049331665,0.24849972128868103
4552,0.37445956468582153,0.12619826197624207,0.24826131761074066
4553,0.3741450905799866,0.12612175941467285,0.24802333116531372
4554,0.3738309442996979,0.12604522705078125,0.24778571724891663
4555,0.37351712584495544,0.12596867978572845,0.247548446059227
4556,0.37320369482040405,0.12589210271835327,0.2473115772008896
4557,0.37289053201675415,0.1258154958486557,0.24707505106925964
4558,0.3725777864456177,0.12573882937431335,0.24683894217014313
4559,0.3722652792930603,0.12566213309764862,0.24660316109657288
4560,0.37195318937301636,0.12558546662330627,0.24636773765087128
4561,0.37164145708084106,0.12550877034664154,0.24613268673419952
4562,0.37133002281188965,0.12543199956417084,0.2458980232477188
4563,0.3710188865661621,0.12535519897937775,0.24566367268562317
4564,0.3707081973552704,0.12527841329574585,0.24542978405952454
4565,0.37039774656295776,0.12520155310630798,0.24519619345664978
4566,0.3700876235961914,0.12512466311454773,0.24496296048164368
4567,0.3697779178619385,0.1250477433204651,0.2447301596403122
4568,0.36946845054626465,0.12497080862522125,0.2444976568222046
4569,0.36915940046310425,0.12489385157823563,0.24426555633544922
4570,0.3688506484031677,0.12481684982776642,0.2440338134765625
4571,0.36854228377342224,0.12473982572555542,0.24380245804786682
4572,0.36823415756225586,0.12466281652450562,0.24357135593891144
4573,0.3679264187812805,0.12458576261997223,0.24334067106246948
4574,0.3676190674304962,0.12450867146253586,0.24311040341854095
4575,0.3673120141029358,0.1244315356016159,0.2428804636001587
4576,0.36700528860092163,0.12435439974069595,0.24265089631080627
4577,0.36669886112213135,0.12427723407745361,0.24242164194583893
4578,0.3663927912712097,0.12420004606246948,0.24219273030757904
4579,0.36608707904815674,0.12412281334400177,0.24196425080299377
4580,0.36578163504600525,0.12404555827379227,0.24173608422279358
4581,0.3654765486717224,0.1239682286977768,0.24150831997394562
4582,0.36517179012298584,0.1238909363746643,0.24128085374832153
4583,0.3648673892021179,0.12381354719400406,0.24105384945869446
4584,0.3645632565021515,0.12373614311218262,0.24082711338996887
4585,0.3642594814300537,0.12365876138210297,0.24060070514678955
4586,0.3639560341835022,0.12358134984970093,0.24037469923496246
4587,0.36365294456481934,0.12350387871265411,0.24014906585216522
4588,0.3633500933647156,0.12342637777328491,0.23992373049259186
4589,0.36304765939712524,0.12334885448217392,0.23969879746437073
4590,0.3627455234527588,0.12327133119106293,0.23947420716285706
4591,0.3624437153339386,0.12319379299879074,0.23924992978572845
4592,0.3621421754360199,0.12311618030071259,0.2390259951353073
4593,0.3618410527706146,0.12303856015205383,0.2388024926185608
4594,0.36154019832611084,0.12296091765165329,0.23857928812503815
4595,0.36123964190483093,0.12288321554660797,0.23835642635822296
4596,0.3609394133090973,0.12280551344156265,0.23813390731811523
4597,0.3606395721435547,0.12272779643535614,0.23791177570819855
4598,0.3603399991989136,0.12265004217624664,0.23768997192382812
4599,0.3600407838821411,0.12257228791713715,0.23746848106384277
4600,0.35974186658859253,0.12249444425106049,0.23724740743637085
4601,0.3594432771205902,0.12241663783788681,0.2370266318321228
4602,0.35914498567581177,0.12233880162239075,0.23680619895458221
4603,0.3588470220565796,0.1222609281539917,0.2365860790014267
4604,0.3585493564605713,0.12218300998210907,0.2363663613796234
4605,0.35825204849243164,0.12210508435964584,0.2361469715833664
4606,0.35795503854751587,0.12202712893486023,0.23592790961265564
4607,0.35765835642814636,0.12194913625717163,0.23570922017097473
4608,0.35736197233200073,0.12187112867832184,0.2354908436536789
4609,0.35706591606140137,0.12179310619831085,0.23527279496192932
4610,0.3567701578140259,0.12171502411365509,0.23505514860153198
4611,0.35647478699684143,0.12163691967725754,0.2348378747701645
4612,0.3561796545982361,0.12155883014202118,0.2346208244562149
4613,0.3558848798274994,0.12148073315620422,0.23440414667129517
4614,0.3555904030799866,0.12140259146690369,0.23418782651424408
4615,0.35529622435569763,0.12132439017295837,0.23397183418273926
4616,0.35500234365463257,0.12124617397785187,0.2337561845779419
4617,0.35470882058143616,0.12116795778274536,0.2335408627986908
4618,0.3544155955314636,0.12108971178531647,0.23332586884498596
4619,0.35412266850471497,0.12101148068904877,0.2331111878156662
4620,0.3538300693035126,0.1209331750869751,0.23289689421653748
4621,0.35353773832321167,0.12085485458374023,0.23268289864063263
4622,0.3532457649707794,0.12077651172876358,0.23246926069259644
4623,0.35295408964157104,0.12069814652204514,0.2322559356689453
4624,0.35266274213790894,0.1206197440624237,0.23204298317432404
4625,0.3523716628551483,0.12054138630628586,0.23183028399944305
4626,0.35208094120025635,0.12046296894550323,0.23161795735359192
4627,0.35179048776626587,0.12038449943065643,0.23140598833560944
4628,0.35150036215782166,0.12030602991580963,0.23119433224201202
4629,0.3512105345726013,0.12022753059864044,0.23098301887512207
4630,0.35092103481292725,0.12014902383089066,0.2307720184326172
4631,0.3506317734718323,0.12007050216197968,0.2305612564086914
4632,0.35034292936325073,0.11999194324016571,0.23035098612308502
4633,0.3500543236732483,0.11991330981254578,0.23014101386070251
4634,0.34976595640182495,0.11983467638492584,0.2299312949180603
4635,0.34947797656059265,0.11975604295730591,0.22972193360328674
4636,0.34919029474258423,0.11967743188142776,0.22951285541057587
4637,0.34890294075012207,0.11959879100322723,0.22930416464805603
4638,0.3486158847808838,0.11952009797096252,0.22909577190876007
4639,0.3483291268348694,0.11944139748811722,0.22888772189617157
4640,0.3480426073074341,0.11936265230178833,0.22867995500564575
4641,0.3477565050125122,0.11928389966487885,0.22847259044647217
4642,0.34747061133384705,0.11920513957738876,0.22826547920703888
4643,0.34718501567840576,0.11912636458873749,0.22805866599082947
4644,0.34689977765083313,0.1190476045012474,0.22785218060016632
4645,0.3466148376464844,0.11896872520446777,0.2276460975408554
4646,0.3463301360607147,0.11888988316059113,0.2274402529001236
4647,0.34604576230049133,0.11881101131439209,0.22723475098609924
4648,0.345761775970459,0.11873215436935425,0.22702960669994354
4649,0.3454779386520386,0.11865328252315521,0.22682467103004456
4650,0.3451944887638092,0.11857441067695618,0.22662007808685303
4651,0.3449113368988037,0.11849544942378998,0.22641590237617493
4652,0.3446284532546997,0.11841647326946259,0.22621199488639832
4653,0.3443458676338196,0.1183374747633934,0.22600838541984558
4654,0.3440636098384857,0.1182585209608078,0.22580508887767792
4655,0.34378165006637573,0.11817950010299683,0.2256021499633789
4656,0.34349992871284485,0.11810048669576645,0.2253994345664978
4657,0.3432185649871826,0.1180214136838913,0.22519715130329132
4658,0.3429374694824219,0.11794234812259674,0.22499512135982513
4659,0.3426567316055298,0.11786329746246338,0.2247934341430664
4660,0.3423762023448944,0.11778423190116882,0.22459197044372559
4661,0.3420960009098053,0.11770512908697128,0.22439086437225342
4662,0.3418160676956177,0.11762598156929016,0.2241901010274887
4663,0.3415364623069763,0.11754685640335083,0.2239896059036255
4664,0.34125712513923645,0.11746769398450851,0.22378943860530853
4665,0.34097808599472046,0.11738854646682739,0.22358953952789307
4666,0.34069934487342834,0.11730939149856567,0.22338995337486267
4667,0.3404209613800049,0.1172301396727562,0.22319082915782928
4668,0.34014278650283813,0.1171509325504303,0.22299186885356903
4669,0.33986490964889526,0.11707170307636261,0.22279320657253265
4670,0.33958736062049866,0.11699247360229492,0.22259488701820374
4671,0.33931005001068115,0.11691318452358246,0.2223968654870987
4672,0.3390330672264099,0.11683394014835358,0.22219912707805634
4673,0.33875638246536255,0.11675466597080231,0.22200171649456024
4674,0.3384799659252167,0.11667534708976746,0.22180461883544922
4675,0.3382037878036499,0.11659605801105499,0.2216077446937561
4676,0.33792802691459656,0.11651671677827835,0.2214113175868988
4677,0.33765244483947754,0.11643736064434052,0.22121509909629822
4678,0.33737725019454956,0.11635798215866089,0.22101925313472748
4679,0.3371022641658783,0.11627864092588425,0.22082361578941345
4680,0.3368276059627533,0.11619927734136581,0.22062832117080688
4681,0.336553156375885,0.11611990630626678,0.22043325006961823
4682,0.3362790644168854,0.11604049801826477,0.2202385663986206
4683,0.33600524067878723,0.11596104502677917,0.22004419565200806
4684,0.33573174476623535,0.11588162183761597,0.21985012292861938
4685,0.3354584574699402,0.11580219864845276,0.21965624392032623
4686,0.33518552780151367,0.11572274565696716,0.2194627821445465
4687,0.33491283655166626,0.11564326286315918,0.21926958858966827
4688,0.33464041352272034,0.11556380987167358,0.21907660365104675
4689,0.3343682885169983,0.1154843345284462,0.2188839614391327
4690,0.3340965211391449,0.11540481448173523,0.21869170665740967
4691,0.3338249623775482,0.11532533168792725,0.21849963068962097
4692,0.3335537314414978,0.11524582654237747,0.21830791234970093
4693,0.3332827091217041,0.11516627669334412,0.21811644732952118
4694,0.33301204442977905,0.11508671939373016,0.2179253250360489
4695,0.3327416181564331,0.11500716209411621,0.2177344709634781
4696,0.33247146010398865,0.11492764204740524,0.217543825507164
4697,0.33220165967941284,0.11484808474779129,0.21735358238220215
4698,0.33193209767341614,0.11476846784353256,0.21716363728046417
4699,0.3316628336906433,0.11468890309333801,0.2169739156961441
4700,0.3313938081264496,0.11460931599140167,0.2167844921350479
4701,0.33112508058547974,0.11452975869178772,0.2165953367948532
4702,0.3308566212654114,0.1144501119852066,0.21640649437904358
4703,0.3305884003639221,0.11437048763036728,0.21621792018413544
4704,0.3303205668926239,0.11429086327552795,0.21602970361709595
4705,0.3300529420375824,0.11421126872301102,0.21584166586399078
4706,0.32978564500808716,0.1141316294670105,0.21565400063991547
4707,0.32951852679252625,0.11405197530984879,0.21546655893325806
4708,0.329251766204834,0.11397227644920349,0.2152794897556305
4709,0.32898521423339844,0.11389259994029999,0.21509262919425964
4710,0.32871904969215393,0.11381294578313828,0.21490609645843506
4711,0.32845309376716614,0.11373325437307358,0.21471983194351196
4712,0.32818740606307983,0.11365360021591187,0.21453382074832916
4713,0.3279220461845398,0.11357391625642776,0.21434813737869263
4714,0.32765692472457886,0.11349421739578247,0.2141627073287964
4715,0.327392041683197,0.11341448128223419,0.21397757530212402
4716,0.32712748646736145,0.1133347600698471,0.21379272639751434
4717,0.326863169670105,0.11325506865978241,0.21360811591148376
4718,0.32659912109375,0.11317537724971771,0.21342375874519348
4719,0.3263353705406189,0.11309561133384705,0.21323977410793304
4720,0.32607194781303406,0.11301588267087936,0.2130560576915741
4721,0.3258087635040283,0.11293615400791168,0.21287259459495544
4722,0.3255458474159241,0.11285644769668579,0.2126893848180771
4723,0.3252831697463989,0.11277669668197632,0.2125064581632614
4724,0.32502079010009766,0.11269695311784744,0.21232382953166962
4725,0.3247586488723755,0.11261718720197678,0.2121414691209793
4726,0.3244968056678772,0.1125374287366867,0.2119593620300293
4727,0.3242352604866028,0.11245766282081604,0.21177759766578674
4728,0.32397395372390747,0.11237788945436478,0.2115960717201233
4729,0.32371291518211365,0.1122981607913971,0.21141475439071655
4730,0.3234521746635437,0.11221839487552643,0.21123376488685608
4731,0.32319170236587524,0.11213862150907516,0.21105307340621948
4732,0.3229314684867859,0.11205883324146271,0.21087265014648438
4733,0.322671502828598,0.11197906732559204,0.21069243550300598
4734,0.32241183519363403,0.11189927160739899,0.21051254868507385
4735,0.32215243577957153,0.11181952059268951,0.21033291518688202
4736,0.3218933045864105,0.11173971742391586,0.21015357971191406
4737,0.3216344118118286,0.1116599440574646,0.2099744826555252
4738,0.3213757872581482,0.11158013343811035,0.20979563891887665
4739,0.32111746072769165,0.11150036752223969,0.20961709320545197
4740,0.3208593726158142,0.11142058670520782,0.20943880081176758
4741,0.32060152292251587,0.11134079098701477,0.2092607468366623
4742,0.3203440308570862,0.11126096546649933,0.20908305048942566
4743,0.3200867474079132,0.11118122190237045,0.20890553295612335
4744,0.3198297619819641,0.11110140383243561,0.2087283432483673
4745,0.31957298517227173,0.11102168262004852,0.2085513174533844
4746,0.319316565990448,0.1109418049454689,0.2083747535943985
4747,0.3190603256225586,0.11086204648017883,0.20819827914237976
4748,0.31880438327789307,0.1107822060585022,0.20802217721939087
4749,0.31854867935180664,0.11070247739553452,0.20784620940685272
4750,0.3182932734489441,0.11062264442443848,0.2076706439256668
4751,0.31803810596466064,0.11054296046495438,0.20749515295028687
4752,0.3177832067012787,0.11046309769153595,0.20732010900974274
4753,0.3175285756587982,0.11038341373205185,0.20714515447616577
4754,0.3172742426395416,0.11030350625514984,0.20697073638439178
4755,0.31702011823654175,0.11022384464740753,0.20679627358913422
4756,0.31676626205444336,0.11014392971992493,0.20662234723567963
4757,0.31651270389556885,0.11006434261798859,0.20644834637641907
4758,0.3162594139575958,0.10998433083295822,0.206275075674057
4759,0.3160063624382019,0.10990482568740845,0.20610152184963226
4760,0.31575360894203186,0.10982473939657211,0.20592886209487915
4761,0.31550106406211853,0.10974536091089249,0.20575569570064545
4762,0.3152488172054291,0.10966511070728302,0.20558370649814606
4763,0.3149968385696411,0.1095859631896019,0.20541086792945862
4764,0.3147451877593994,0.10950550436973572,0.2052396684885025
4765,0.3144938349723816,0.10942667722702026,0.20506714284420013
4766,0.31424281001091003,0.10934576392173767,0.20489704608917236
4767,0.31399214267730713,0.109267458319664,0.20472466945648193
4768,0.3137418031692505,0.10918596386909485,0.20455585420131683
4769,0.31349194049835205,0.10910853743553162,0.20438340306282043
4770,0.3132423758506775,0.10902602225542068,0.2042163610458374
4771,0.31299299001693726,0.10894973576068878,0.20404325425624847
4772,0.3127436637878418,0.10886608064174652,0.20387759804725647
4773,0.312494158744812,0.10879069566726685,0.20370344817638397
4774,0.3122442960739136,0.10870686918497086,0.20353743433952332
4775,0.3119944930076599,0.10863065719604492,0.2033638209104538
4776,0.3117451071739197,0.10854888707399368,0.2031962126493454
4777,0.3114965260028839,0.10847003012895584,0.20302650332450867
4778,0.3112488090991974,0.10839129239320755,0.20285752415657043
4779,0.31100159883499146,0.10830986499786377,0.20269173383712769
4780,0.3107545077800751,0.10823317617177963,0.20252133905887604
4781,0.31050726771354675,0.10815061628818512,0.20235665142536163
4782,0.31025996804237366,0.10807397961616516,0.2021859884262085
4783,0.3100127577781677,0.1079922765493393,0.20202049612998962
4784,0.3097659945487976,0.10791388154029846,0.20185211300849915
4785,0.30951979756355286,0.1078343391418457,0.20168545842170715
4786,0.3092740774154663,0.10775378346443176,0.20152029395103455
4787,0.30902862548828125,0.10767605900764465,0.2013525664806366
4788,0.30878329277038574,0.10759437829256058,0.20118890702724457
4789,0.3085379898548126,0.10751692205667496,0.20102107524871826
4790,0.30829280614852905,0.1074356883764267,0.20085713267326355
4791,0.30804795026779175,0.10735717415809631,0.20069079101085663
4792,0.30780351161956787,0.10727739334106445,0.20052611827850342
4793,0.3075594902038574,0.10719726979732513,0.2003622055053711
4794,0.3073156476020813,0.10711885988712311,0.2001967877149582
4795,0.3070720434188843,0.10703788697719574,0.20003417134284973
4796,0.3068286180496216,0.10695992410182953,0.19986869394779205
4797,0.3065854012966156,0.10687915980815887,0.19970624148845673
4798,0.30634236335754395,0.10680057108402252,0.19954180717468262
4799,0.30609965324401855,0.10672083497047424,0.1993788331747055
4800,0.3058573603630066,0.10664121806621552,0.19921612739562988
4801,0.3056151866912842,0.10656251013278961,0.19905269145965576
4802,0.30537331104278564,0.10648213326931,0.19889119267463684
4803,0.3051317036151886,0.10640378296375275,0.19872792065143585
4804,0.3048902451992035,0.10632345825433731,0.19856677949428558
4805,0.3046490550041199,0.10624485462903976,0.1984041929244995
4806,0.30440810322761536,0.10616510361433029,0.19824300706386566
4807,0.30416738986968994,0.10608583688735962,0.19808156788349152
4808,0.3039270043373108,0.10600678622722626,0.19792021811008453
4809,0.30368682742118835,0.10592696815729141,0.19775986671447754
4810,0.30344700813293457,0.10584834218025208,0.1975986659526825
4811,0.30320730805397034,0.10576833039522171,0.19743897020816803
4812,0.3029678463935852,0.10568966716527939,0.1972781866788864
4813,0.3027286231517792,0.1056099683046341,0.19711865484714508
4814,0.30248963832855225,0.10553096234798431,0.19695867598056793
4815,0.30225101113319397,0.10545170307159424,0.19679930806159973
4816,0.30201256275177,0.10537229478359222,0.196640282869339
4817,0.30177438259124756,0.1052933931350708,0.19648098945617676
4818,0.3015364408493042,0.10521376132965088,0.19632266461849213
4819,0.30129873752593994,0.10513503849506378,0.19616368412971497
4820,0.30106121301651,0.10505543649196625,0.19600576162338257
4821,0.30082401633262634,0.10497666150331497,0.19584734737873077
4822,0.3005870282649994,0.10489729046821594,0.19568973779678345
4823,0.3003503084182739,0.10481824725866318,0.19553205370903015
4824,0.3001137673854828,0.10473918169736862,0.19537459313869476
4825,0.2998775839805603,0.10465995967388153,0.19521763920783997
4826,0.29964157938957214,0.10458114743232727,0.19506043195724487
4827,0.2994058132171631,0.10450181365013123,0.19490399956703186
4828,0.2991703152656555,0.10442305356264114,0.19474725425243378
4829,0.2989349961280823,0.1043437123298645,0.19459128379821777
4830,0.2986999750137329,0.10426496714353561,0.1944350004196167
4831,0.29846519231796265,0.10418584942817688,0.19427934288978577
4832,0.2982306480407715,0.10410695523023605,0.19412368535995483
4833,0.2979963421821594,0.10402800142765045,0.19396835565567017
4834,0.29776230454444885,0.10394898056983948,0.19381332397460938
4835,0.2975285053253174,0.10387016087770462,0.19365833699703217
4836,0.29729485511779785,0.10379108041524887,0.19350376725196838
4837,0.297061562538147,0.10371242463588715,0.19334912300109863
4838,0.2968284487724304,0.10363338887691498,0.19319507479667664
